caseid,327a,327b,327d,330a,330b,330c,331a,331b,331d,332a,332b,332c,332d,332e,332f,332g,333a,333b,333c,333d,334a,334b,334c,334d,334e,334f,334g,334h,355a,355e
1236921035,2,2,1,1,2,1,2,1,1,1.0,2.0,2,1,2,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1242475737,2,1,2,1,2,1,2,1,2,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,2,1,2,2,1,2,2,2,2
1242287605,2,1,2,2,1,2,1,1,2,2.0,1.0,2,2,2,2.0,2,1,1,1.0,2,2,1,1,2,1,2,2,1,1,2
1242617657,1,2,1,2,1,2,2,1,2,1.0,2.0,2,1,2,2.0,1,2,2,2.0,2,1,1,2,2,1,1,2,1,1,1
1239462245,1,1,2,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1244449833,1,1,1,1,1,2,1,2,2,2.0,2.0,1,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1236067797,2,1,2,1,1,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,1,2,1,1,2,1,1,2,1,2,1
1242413267,1,1,1,1,2,2,2,1,2,2.0,1.0,1,1,1,2.0,2,1,1,2.0,2,1,1,1,2,1,1,2,1,2,2
1239038019,1,1,1,1,1,2,1,1,1,1.0,2.0,1,2,2,2.0,2,1,2,1.0,2,1,1,1,2,1,1,1,1,1,1
1240401523,1,1,1,2,1,2,2,2,2,1.0,2.0,2,1,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1236923213,1,1,2,2,1,2,2,1,1,1.0,1.0,1,2,1,2.0,1,2,2,2.0,1,2,1,2,2,2,1,2,1,1,2
1236813869,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,1,1,1,2
1238817065,1,1,1,1,1,1,1,1,1,2.0,1.0,1,2,1,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,2,2
1242545467,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,1,2,1,1,2,1,1,2,2,2,2
1237565177,1,1,1,2,1,2,2,1,2,1.0,2.0,2,2,2,2.0,1,1,2,1.0,2,1,2,2,2,1,1,1,2,1,2
1233494219,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1239606561,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,1.0,2,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1237500737,2,1,2,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1249920669,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1234926137,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,2,1,2,1,1,1
1240461835,2,2,2,1,2,2,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1238915397,1,1,1,1,2,1,1,1,2,2.0,1.0,1,1,1,2.0,2,2,1,1.0,1,1,1,2,1,1,1,1,1,2,2
1249583963,2,1,1,2,2,1,2,2,1,2.0,2.0,1,1,1,1.0,2,2,2,1.0,2,2,1,2,1,2,1,1,1,2,2
1243803121,2,1,1,1,1,2,1,1,1,1.0,2.0,1,1,1,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1244493869,1,1,1,1,2,2,2,2,1,1.0,1.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,1,1,1,1,1,1,1
1235722927,2,1,2,2,2,2,2,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1236892307,2,1,2,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1237145867,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238800699,2,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,2,2.0,1,2,1,1,2,1,1,2,1,1,2
1235849913,2,1,1,1,2,2,2,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,1
1237558969,2,1,1,2,2,2,1,1,1,2.0,1.0,1,1,2,2.0,2,2,2,2.0,2,2,1,2,2,2,2,2,1,2,2
1236207037,1,1,1,2,1,1,2,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,1,2,1,1,2,2,1
1241422579,2,2,2,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,1,2,1,1,2,2,1,2,2,2,2
1241290203,1,1,2,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1240406499,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1255944699,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,2,1,1,1,2,1,1,1,1,1,2
1242459209,2,2,2,1,2,1,2,1,1,1.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,2,2,2,2,2,2,2,2
1238610327,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1235371835,1,1,1,2,1,2,1,1,1,1.0,1.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1238942867,1,1,1,1,1,1,1,1,1,2.0,1.0,1,1,1,2.0,2,2,2,1.0,2,2,1,1,2,1,1,2,1,2,2
1241047241,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1235594003,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,2,1,1,1
1244563177,1,1,2,2,1,1,1,1,2,2.0,1.0,1,2,2,1.0,2,1,2,2.0,2,1,1,1,1,1,1,2,1,2,1
1238214299,1,1,2,1,1,2,1,2,2,2.0,1.0,1,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,2,1
1240326625,2,2,1,1,1,2,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1238073435,2,1,2,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,2.0,2,1,1,2,2,1,1,1,1,1,1
1246816221,1,1,2,2,1,2,1,2,2,1.0,1.0,2,2,2,2.0,1,1,1,2.0,2,1,1,2,1,1,1,1,1,1,1
1239077715,2,1,2,2,1,2,1,1,1,2.0,1.0,1,1,1,2.0,2,1,1,1.0,1,2,1,1,2,1,1,2,2,1,2
1237703063,1,1,1,1,1,2,2,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1237696291,1,1,2,2,1,1,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,1,1,2,1,1,2,1,1,2
1241043701,1,2,1,2,1,1,1,2,2,1.0,2.0,2,1,2,2.0,2,1,1,1.0,1,1,1,1,2,2,1,2,1,1,2
1236003477,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1241123051,1,1,1,1,2,2,1,2,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,1
1242839921,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1241225169,1,1,1,2,1,2,1,1,2,1.0,2.0,1,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1243210281,2,1,1,1,2,1,2,1,1,2.0,2.0,2,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1237954863,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1240428847,1,1,1,1,1,2,1,1,2,1.0,2.0,1,2,1,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,2
1243647203,1,1,1,1,1,2,2,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,1,2,2,1,1,2,1,1,2
1242477775,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1237066445,1,1,2,1,2,1,2,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,1,2,1,1,2,1,1,2
1244400235,1,1,2,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1242896491,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1238880339,2,2,2,2,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1242261909,1,1,1,1,2,2,1,1,2,2.0,1.0,1,1,1,2.0,2,2,1,1.0,2,2,1,1,2,1,1,1,2,1,2
1232799101,2,1,2,1,1,2,2,1,2,1.0,1.0,1,1,1,2.0,1,1,1,1.0,1,2,1,1,2,1,1,2,1,1,2
1239232813,1,1,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,2,1.0,1,2,1,2,1,1,1,2,1,1,2
1239036017,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,1,2,1,1,1,1,1,1,1
1238287251,1,1,1,2,1,2,1,1,1,1.0,1.0,1,2,2,2.0,1,1,1,1.0,1,1,1,1,2,2,1,2,1,1,1
1235880613,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,2,1,1,2,1,1,2,1,1,1
1232924145,1,1,1,1,1,2,1,1,2,1.0,1.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,2,1,2,1,1,2
1242532135,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1256015187,2,1,1,1,1,1,2,1,1,2.0,1.0,1,1,2,2.0,1,2,2,1.0,1,2,1,1,2,2,2,2,2,2,2
1242525085,2,1,1,1,2,2,2,1,1,1.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,1,1,2,1,1,2,2,2,2
1241045831,1,1,2,2,1,2,1,1,1,1.0,1.0,2,2,2,2.0,2,1,1,2.0,1,1,1,1,2,1,1,2,1,1,1
1243208085,1,1,1,1,1,2,2,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,1,2,2,1,1,1,2,1,2
1238235995,2,2,2,2,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1241066287,2,1,1,1,2,2,2,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,2,1,1,2,1,1,2,2,2,2
1238972349,2,1,2,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,1,2,1,1,2,2,2,2,2,2,2
1237403535,2,1,2,2,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1243898215,2,1,2,1,2,2,2,1,1,2.0,1.0,1,2,1,2.0,1,2,1,2.0,2,2,2,1,2,2,2,2,2,2,2
1241449741,1,1,1,1,1,2,2,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,2,1,2,1,1,1,2
1242480035,2,1,1,1,2,1,2,1,1,2.0,2.0,2,1,1,2.0,2,2,2,2.0,2,1,1,2,1,1,1,1,1,2,2
1238295283,1,1,2,1,2,2,2,2,1,1.0,2.0,2,1,2,1.0,2,1,1,2.0,2,1,1,1,2,1,1,2,1,1,1
1236786125,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,2,2,1,2,1,1,1
1237119443,2,1,2,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,2,1,2,2.0,2,2,1,1,2,1,1,2,1,2,2
1240488491,2,1,2,2,1,2,2,1,1,1.0,1.0,1,2,1,1.0,2,1,2,1.0,1,2,1,1,2,1,1,2,1,1,1
1232359031,2,2,1,1,2,2,2,1,1,2.0,1.0,2,1,2,2.0,1,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1235661829,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,2.0,1,1,1,2,2,1,1,2,1,1,2
1232877141,1,1,1,1,1,2,1,1,2,2.0,2.0,1,2,2,1.0,1,1,1,1.0,1,2,1,1,2,1,1,1,1,1,1
1245699809,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,2,1,1,2,1,1,1,1,1,1,1
1232694395,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1241152001,1,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1239865001,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1241342355,2,2,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,1,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1236703587,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1244798215,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1236173457,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1240168381,2,1,2,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,1,2,1,1.0,2,2,1,1,2,2,1,2,1,2,2
1240349555,1,1,1,2,1,1,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1240491275,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,1,2,2,1,1,1,1,1,1
1246414655,2,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,2,1,1,1,1,1
1242525353,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,1
1237597469,2,1,2,2,1,2,2,1,1,2.0,1.0,1,1,1,2.0,2,1,1,1.0,1,2,1,1,2,1,1,2,2,1,2
1236958455,1,1,2,2,1,2,1,1,1,1.0,2.0,1,2,2,2.0,1,1,1,1.0,1,2,1,1,2,1,1,2,1,1,1
1238877869,2,1,2,1,2,2,2,1,1,2.0,1.0,1,1,1,1.0,2,2,2,2.0,2,2,2,2,2,2,2,1,2,2,2
1237642639,2,1,1,1,2,2,2,1,1,1.0,2.0,2,2,2,2.0,1,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1232810189,1,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,2,1,2,1,1,1,1,1,1,1
1239707181,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,1,2,2,1,1,1,2,2
1240404625,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,1,2,1,1,2,1,1,2,2,2,2
1238244421,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1239899971,1,1,2,2,1,2,2,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,2,1,1,1,2
1239115165,2,1,2,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,1,1,2,1,2,2
1234861109,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1239726973,2,1,1,1,1,2,1,1,2,1.0,2.0,2,1,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1239464547,1,1,1,2,1,2,2,1,1,1.0,1.0,1,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,1,2,1,2
1245220411,1,1,1,2,1,2,2,1,2,2.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,1,2,2,1,1,2,2,1,2
1236986679,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1239020385,1,1,2,1,1,2,2,1,1,2.0,1.0,2,1,1,2.0,1,1,1,2.0,1,1,1,2,2,1,1,2,1,2,1
1238296041,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1242640755,1,1,1,2,2,2,1,2,2,1.0,2.0,2,1,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1237908669,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,2,1,2,2,2,2,2,2,2
1242437947,2,2,1,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1242915101,1,1,2,2,1,2,1,1,2,2.0,1.0,2,2,2,2.0,1,1,1,1.0,2,2,2,1,2,1,1,2,1,1,1
1242839285,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,2.0,2,1,1,2,1,1,1,1,1,1,1
1238086931,2,1,2,1,2,1,2,2,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,1,2,1,1,2,2,1,2,1,2,2
1242459197,1,1,2,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1236867699,2,2,1,1,2,1,2,2,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,1,1,2,2
1255887477,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1243710695,2,1,2,1,1,1,2,1,1,1.0,1.0,1,1,1,1.0,1,2,2,2.0,1,2,1,1,2,2,1,2,2,2,1
1249973011,1,1,1,1,1,1,1,1,1,1.0,2.0,2,1,2,2.0,2,2,2,2.0,1,2,1,1,2,1,1,2,1,1,1
1242285065,2,1,2,1,2,1,2,1,1,1.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,1,1,2,1,2,2,2,2,2
1238287505,1,1,1,1,1,2,1,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,1,1,1,1,2,1,1,2,1,2,2
1236594165,1,1,1,1,1,2,1,1,1,1.0,2.0,2,2,2,2.0,2,1,2,2.0,1,1,1,1,2,1,1,2,1,1,1
1237598247,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,1,2,1,1,1,1,1,1,1
1240294847,2,1,1,1,1,2,2,1,2,1.0,1.0,2,1,2,2.0,1,1,1,1.0,2,2,1,2,2,1,1,2,2,2,2
1243767415,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1242821167,1,2,2,1,1,2,1,1,1,2.0,1.0,1,2,2,2.0,2,1,1,1.0,2,1,1,1,2,1,1,2,1,2,1
1238965689,1,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1247685779,1,1,1,2,1,2,1,1,2,1.0,1.0,1,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1243820677,2,1,1,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,1,2,2,2,2,2
1238251439,1,1,2,2,1,2,1,1,2,1.0,2.0,1,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,2,1,1,2
1237243107,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,2,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1255820567,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,1.0,2,1,2,2.0,2,2,1,1,2,2,1,1,1,2,2
1255756781,1,1,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1235594263,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1237467557,1,1,2,1,1,2,1,2,2,1.0,2.0,2,1,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1234990771,1,2,2,1,1,2,2,1,2,1.0,2.0,2,2,2,2.0,1,1,1,2.0,1,1,1,2,2,1,1,1,1,1,2
1239837711,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1241121787,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1246543969,2,2,1,1,2,1,2,1,2,1.0,1.0,2,1,2,2.0,1,2,2,2.0,2,2,2,2,2,2,1,1,2,2,2
1243879551,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1242897135,1,1,1,1,1,1,2,1,1,1.0,1.0,1,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,1,1,2,1
1239664629,2,1,2,2,1,2,1,1,2,1.0,1.0,1,2,2,2.0,1,1,1,1.0,1,2,1,1,2,1,1,2,1,1,1
1245140811,2,2,2,2,2,1,2,1,1,2.0,1.0,2,1,2,2.0,1,2,2,2.0,2,2,1,1,2,1,1,2,2,2,2
1243510097,1,1,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1241804859,2,2,1,1,2,1,2,1,1,2.0,2.0,1,2,1,1.0,1,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1238089295,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1243877607,2,2,2,2,1,1,1,1,1,2.0,1.0,2,2,2,2.0,2,2,2,2.0,2,2,2,1,2,2,2,2,1,2,2
1237750615,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1239000517,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1239000087,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1232539525,1,1,1,2,1,2,2,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,2,1,2,2,2,2,2,1,1
1242501681,1,1,1,2,2,1,1,1,1,1.0,1.0,1,1,1,2.0,2,1,1,1.0,1,2,1,1,1,1,1,1,1,1,1
1231875715,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1242737849,1,1,2,1,1,2,1,1,2,1.0,2.0,1,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1241236519,1,1,1,2,1,2,1,1,2,1.0,2.0,1,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1237812959,1,1,1,2,1,2,1,1,1,1.0,1.0,2,2,2,1.0,1,1,2,1.0,1,1,1,1,2,1,1,2,1,1,1
1232943841,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238851283,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1240430373,1,1,2,1,2,2,1,1,1,1.0,1.0,1,2,1,2.0,1,1,2,1.0,2,2,1,1,2,1,1,2,2,1,2
1238086757,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1242477833,1,1,1,1,1,1,2,1,1,1.0,1.0,1,1,2,2.0,2,1,2,1.0,2,1,1,1,2,2,2,2,1,2,2
1238033655,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1244423027,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1243022369,1,1,2,2,2,1,1,1,1,2.0,1.0,1,1,1,2.0,1,2,1,2.0,1,1,1,1,2,1,1,1,1,2,2
1239766741,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1248197347,1,1,1,1,2,2,2,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,1,1,1,1,1,1,1
1255874511,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1242432165,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1240350641,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,1
1239001707,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1240144791,1,1,1,2,1,1,2,1,1,1.0,2.0,1,1,1,2.0,1,1,2,2.0,1,2,1,1,2,1,1,1,1,2,1
1239330115,1,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,2,1,1,2.0,1,1,1,1,2,1,1,2,1,1,2
1240251757,2,1,2,1,2,2,2,1,1,1.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,1,1,2,1,2,2
1237893251,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1242952469,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1240327337,1,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1242477479,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1232933345,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,2,1,2,2,2,2,2,2,2
