caseid,327a,327b,327d,330a,330b,330c,331a,331b,331d,332a,332b,332c,332d,332e,332f,332g,333a,333b,333c,333d,334a,334b,334c,334d,334e,334f,334g,334h,355a,355e
1238806675,2,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238943343,2,1,1,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,2,2,1,2.0,2,2,2,2,2,2,2,2,2,2,2
1240351381,2,1,1,1,1,1,2,1,1,1.0,2.0,1,2,2,2.0,1,1,1,1.0,1,2,1,2,1,1,1,1,1,1,1
1239353803,2,1,2,2,1,2,1,1,1,2.0,1.0,1,1,1,2.0,1,1,1,1.0,1,2,1,1,2,2,2,2,1,1,2
1240375297,1,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1232134549,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1247684413,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1239677113,2,1,2,1,2,1,2,1,2,2.0,2.0,1,1,1,2.0,2,2,2,1.0,2,1,1,1,2,2,1,2,1,2,2
1242454599,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,1,1,2,1,2,2
1244729431,2,1,2,1,2,1,2,1,1,1.0,2.0,1,1,1,2.0,2,2,2,2.0,2,2,2,1,2,2,2,2,1,2,2
1239677811,2,1,1,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,1,2,1,2,2,1,2,1,2,2
1237180573,1,1,2,2,1,2,2,1,1,2.0,1.0,1,1,1,2.0,1,1,2,2.0,2,1,1,2,1,1,1,2,1,2,2
1242499595,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,2,2.0,1,2,1,1,2,1,1,2,1,1,1
1242525775,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,2,1,2,2,2,1,2,2,2
1237069801,1,1,1,2,1,2,1,1,2,1.0,2.0,1,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1232742567,2,2,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,2,1,2,2,1,2,2,2,2
1239706099,2,1,1,1,1,2,1,1,1,2.0,1.0,1,2,2,2.0,2,2,1,2.0,1,2,1,1,2,2,2,2,1,1,1
1243598207,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,1.0,1,2,2,2.0,2,2,1,1,2,2,1,1,1,2,2
1232890971,2,2,1,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,2,1,2,2,1,2,2,2,2
1243040035,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,1,2,1,1,2,1,1,1,1,2,2
1243059271,1,1,2,2,1,2,1,2,2,1.0,2.0,1,2,2,2.0,1,1,1,2.0,2,2,1,1,2,1,1,2,1,2,2
1256153545,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,2,1,2,2,2,2,2,2,2
1240116683,2,1,1,1,1,1,2,1,1,1.0,2.0,2,2,1,2.0,2,2,2,2.0,1,1,1,1,2,1,2,2,2,2,2
1237566913,2,1,2,1,1,1,1,1,1,2.0,2.0,1,1,1,1.0,1,2,2,2.0,2,2,1,1,2,1,1,2,2,2,2
1245060411,1,1,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1242947469,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1242429051,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,1,1,1,2,2,2,2,1,2,2
1248444041,2,1,2,2,1,2,2,1,1,1.0,2.0,2,1,1,2.0,1,1,1,1.0,1,2,1,1,2,1,1,1,1,1,2
1242391121,2,2,2,1,1,2,1,1,1,1.0,1.0,1,2,1,2.0,1,2,2,2.0,2,2,1,1,2,1,1,2,2,2,2
1240459041,1,1,1,1,1,1,1,1,2,1.0,1.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,1,1,1,1,1,1,1
1235626345,2,1,2,2,1,1,2,1,1,2.0,1.0,1,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1236571515,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,2.0,1,1,1,2,1,1,1,1,1,1,2
1242262103,1,1,1,1,1,2,1,1,2,1.0,1.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,2,1,1,1
1242392031,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1255938855,2,2,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1237524905,1,1,1,1,2,1,2,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,1,2,1,1,1,1,1,1
1242309603,2,1,1,1,2,1,2,1,1,1.0,2.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,1,1,2,2,2,2
1239289273,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,2,1.0,1,1,1,2,2,1,1,1,2,1,2
1232539015,2,1,1,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,2,1,1,2.0,2,2,1,2,2,1,1,2,1,2,2
1239125685,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,1,1,1,1,2,2
1237402917,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,1
1246577709,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,1,2,2,2
1232534097,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,1,2,1,1,2,1,1,1
1239678099,2,1,1,1,2,1,1,1,1,1.0,1.0,1,2,2,2.0,2,2,2,2.0,2,1,1,1,2,1,1,2,1,2,2
1238877343,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,2,2.0,1,2,2,2.0,2,2,1,2,2,1,2,2,1,2,2
1237562087,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,2,2.0,2,2,2,2.0,2,2,2,1,2,2,2,2,2,2,2
1255547177,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1239076509,1,1,2,2,1,2,2,2,2,1.0,1.0,1,2,2,1.0,1,1,1,1.0,2,1,1,1,1,1,1,2,1,2,2
1239769905,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,2,1,2,2,1,1,1,1,1,2
1238198067,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,2,1,2,2,2,2,1,2,2
1232888627,2,1,2,1,2,1,2,1,1,1.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1242526067,1,1,1,1,2,2,2,1,1,2.0,2.0,1,2,1,2.0,2,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1243429429,2,1,2,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1237598801,2,1,1,1,2,1,2,1,1,2.0,1.0,1,2,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1245336001,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,2,1,2,2,2,2,2,2,2
1239926521,2,1,1,1,1,2,2,1,1,2.0,1.0,1,1,1,2.0,2,1,1,1.0,1,2,1,1,2,2,1,2,2,1,2
1245162397,1,1,1,2,1,2,2,1,1,2.0,1.0,1,1,1,2.0,1,1,1,1.0,1,2,2,1,2,2,1,2,2,1,2
1236328085,2,1,1,2,2,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,2,2,1,1,2,1,1,2,1,1,2
1232633443,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1236456671,2,1,1,1,2,1,2,1,1,1.0,2.0,2,2,2,2.0,1,2,2,2.0,2,1,1,2,2,2,1,1,1,2,2
1239738301,2,1,1,1,2,1,2,1,1,1.0,2.0,2,2,1,2.0,1,2,2,2.0,2,1,1,1,2,2,1,2,2,2,2
1238968489,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1255832591,1,1,1,2,1,2,1,1,1,2.0,2.0,2,1,2,2.0,1,1,1,1.0,1,1,1,2,2,2,1,1,2,1,1
1237526649,2,1,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,2,1,1,1
1246544247,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238767513,1,1,1,1,2,2,2,1,1,1.0,2.0,2,2,1,2.0,2,2,2,1.0,2,1,1,1,2,1,1,1,1,2,2
1246747547,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,2,1,1,1,1,1,1
1242475591,2,2,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,1,1,2,2
1240087413,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,1,1,1,2,1,1,1,1,1,2,2
1246304421,1,1,2,1,1,2,1,1,2,2.0,1.0,1,2,2,2.0,2,1,1,2.0,2,1,1,1,2,1,1,1,1,1,2
1241313173,2,2,1,1,2,2,2,1,1,2.0,1.0,2,2,2,2.0,2,2,2,2.0,2,1,1,2,2,1,2,2,1,2,1
1252015015,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1248582539,1,1,1,2,1,1,2,2,2,1.0,2.0,1,2,2,2.0,1,1,1,1.0,2,1,1,2,1,1,1,2,1,2,2
1238622721,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,1,1,1,2,1,1,2,1,2,2
1239074743,2,1,1,1,1,1,2,1,1,2.0,1.0,1,2,1,2.0,2,1,2,2.0,1,2,1,1,2,1,2,2,1,2,2
1238944301,1,1,1,1,2,1,1,1,1,2.0,1.0,1,2,2,2.0,2,2,2,2.0,1,2,1,2,1,2,1,2,1,2,2
1238976967,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1243709949,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,2,1,1
1256030567,1,1,1,1,1,2,2,1,1,2.0,1.0,1,1,2,2.0,2,1,1,2.0,1,2,1,1,2,1,2,2,2,2,2
1239549909,2,1,1,1,2,2,1,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,1,1,1,1,2,1,2,2,2,2,2
1242524635,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,1.0,2,2,2,2.0,2,1,1,2,2,2,1,2,1,2,2
1244033801,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1243837135,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,2,1.0,1,1,1,2,1,1,1,2,1,1,1
1237294605,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,1,1,1,1,2,2
1238969093,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1235765253,2,1,2,2,1,2,1,1,1,2.0,1.0,2,2,2,2.0,2,1,1,2.0,2,1,1,1,2,1,1,2,2,1,2
1247852057,2,2,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,1,1,1,2,2,2,2,1,2,2
1234914573,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1241206341,1,1,1,2,2,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,2,1,2,2,1,2
1242618065,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1243711437,2,1,1,1,2,1,1,2,2,1.0,2.0,2,2,2,2.0,2,2,2,2.0,1,2,1,1,2,1,1,2,1,1,2
1240730261,2,2,1,1,2,1,1,1,2,2.0,1.0,2,1,2,2.0,2,1,1,1.0,1,1,2,2,2,2,1,2,1,1,2
1237949669,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,1
1238257003,2,1,1,1,1,1,1,1,1,2.0,1.0,1,1,1,2.0,2,1,2,2.0,1,2,1,1,2,2,2,2,1,2,2
1241123943,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,1,1,2,2,2,2
1238768217,2,1,2,2,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,1,1,1,2,2,1,1,2,2,2
1239619333,2,1,2,1,2,1,2,1,1,2.0,2.0,2,2,1,2.0,1,2,2,2.0,2,1,1,1,2,1,2,2,1,2,2
1242262373,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,1,1,2,2,1,1,1,2,2
1243854881,1,2,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1242970415,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1255813995,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1255790773,2,1,2,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,1,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1237246663,1,1,1,1,1,1,2,1,1,1.0,2.0,2,2,2,2.0,2,1,2,2.0,1,2,1,1,2,1,2,2,1,1,2
1243909839,2,1,1,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,1,1,1,2,2
1235373283,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1240432115,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238999765,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,2,1,1,1,1,2
1232533875,2,2,1,1,2,1,2,1,1,2.0,1.0,1,2,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1242838555,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1243729795,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1240607105,2,1,1,2,1,2,2,1,1,1.0,2.0,2,2,2,1.0,2,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1242428575,2,2,1,1,2,2,2,1,1,2.0,2.0,2,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1235826253,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,2,1,2,2,2,2,1,2,2
1237598775,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1243712361,2,2,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,2,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1240920823,2,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,2.0,1,1,1,2,2,1,1,2,1,1,2
1236899427,1,1,2,2,1,1,1,1,1,1.0,2.0,2,2,2,2.0,2,1,1,1.0,2,2,1,1,2,1,1,2,1,1,1
1232899209,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,1,1,1,1,1,1,2
1237562377,2,1,2,2,1,2,2,1,1,2.0,1.0,1,1,1,2.0,2,1,1,2.0,1,2,1,1,2,1,1,2,1,2,1
1242822407,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,1,1,2,2
1239073415,2,2,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,2,1,2,2,2,2,1,2,2
1255756307,2,2,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1235432175,2,1,1,1,1,2,1,1,1,1.0,1.0,2,1,1,2.0,2,2,1,2.0,2,1,1,1,2,1,1,2,1,2,1
1239074583,2,1,1,1,2,2,2,1,1,2.0,1.0,2,2,1,2.0,2,2,2,1.0,2,2,2,1,2,2,2,1,1,2,2
1242950203,2,1,1,1,1,2,2,1,1,1.0,2.0,2,2,2,2.0,2,2,1,2.0,1,2,1,1,2,2,1,2,1,2,2
1245197257,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1237960863,2,2,1,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,1,1,2,2,2,2,1,2,2,2
1240738963,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1239736217,2,1,2,2,1,2,2,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1243583555,2,1,2,1,2,2,2,1,1,2.0,1.0,2,1,2,2.0,2,2,1,2.0,2,2,1,1,2,1,2,2,1,2,2
1241313055,2,1,1,1,1,2,1,1,1,1.0,1.0,2,2,2,2.0,1,1,1,2.0,1,2,1,2,2,1,1,1,1,1,2
1243875199,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1237523703,1,1,2,2,1,2,1,2,2,1.0,2.0,2,2,2,1.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1255814435,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,1
1242839893,2,1,2,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,1,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1236132265,1,1,1,1,1,2,1,1,2,2.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,2,2,1,1,1,1,2
1242455527,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,1,2,2,2,2
1236598267,2,1,2,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,2.0,2,1,1,1,2,1,1,2,1,1,1
1238171187,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,1,2,1,1,2,2,1,2,1,2,2
1243657701,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,2,1,1,1
1239076059,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,1,2,2,2.0,2,1,1,1,2,1,2,1,2,2,2
1237955097,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1241343997,1,1,1,2,1,2,1,2,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,1,1,1,1,1,1,1
1242840441,2,2,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,1,1,1,2,2,2,1,2,2,2
1240462531,1,1,1,1,2,1,1,1,1,1.0,2.0,2,2,2,2.0,1,2,1,2.0,1,1,1,1,2,1,1,1,1,1,2
1246471497,2,2,2,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,2,2,1,2,2,2,2,2,2,2
1255849291,2,1,1,1,2,2,1,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1236953519,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1244083771,2,1,1,2,1,1,2,1,1,2.0,1.0,1,1,2,2.0,2,1,2,2.0,2,1,2,2,1,2,1,1,1,2,2
1245294305,2,1,1,1,1,1,2,1,1,1.0,2.0,2,1,2,2.0,1,1,2,1.0,2,1,1,1,2,1,1,1,1,2,2
1236794501,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,1,2,2,2,2,2
1239726949,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,1,2,1,1,1,2,1,1,1
1238334427,1,1,2,2,1,2,1,2,2,1.0,1.0,1,2,1,2.0,1,1,1,2.0,2,1,1,1,2,1,1,1,1,1,2
1237830915,1,1,1,1,2,1,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,2,1,2,1,1,2
1247686049,1,1,1,2,1,2,2,1,2,1.0,2.0,1,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1236543951,1,1,1,1,2,1,2,1,1,2.0,1.0,2,2,1,2.0,2,2,2,2.0,1,1,1,2,1,1,1,2,1,2,2
1240431375,2,1,1,2,2,2,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,1,2,2,2,1,2,2,2,2
1239075633,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,1,2,1,1,2,2,2,2,2,2,2
1238380789,1,2,2,1,2,1,2,1,1,2.0,2.0,2,1,1,1.0,2,2,2,2.0,1,1,1,1,2,1,1,2,1,2,2
1239832225,2,1,2,1,2,1,2,1,1,2.0,1.0,1,2,1,2.0,2,2,2,2.0,2,2,1,1,2,1,1,2,1,2,2
1239064917,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,1,1,1,2
1240460255,2,2,2,1,2,2,1,1,1,2.0,1.0,2,1,1,2.0,2,2,1,1.0,1,1,1,2,2,2,1,2,2,2,2
1232309619,2,1,1,1,2,2,1,1,1,2.0,2.0,1,2,1,1.0,1,2,2,2.0,2,2,1,1,2,1,2,2,2,2,2
1240377527,2,1,2,1,2,1,1,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,1,1,1,1,2,2
1239044369,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1242617813,1,1,1,2,1,2,2,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1235704421,2,1,1,2,2,1,1,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,1,2,2,2,2
1249716221,2,1,2,1,1,1,1,1,2,1.0,1.0,1,2,2,2.0,2,2,2,2.0,2,2,1,2,1,1,1,1,1,1,2
1237628705,1,1,2,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,2,1,1,1.0,2,1,1,2,1,1,1,1,1,1,2
1241045649,2,1,2,1,2,1,2,1,1,1.0,2.0,1,1,1,2.0,2,2,2,2.0,1,2,1,1,2,1,2,2,2,2,2
1242860899,1,1,1,1,1,2,2,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,1,2,1,2,2,1,1,2
1238286903,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,2
1232861133,1,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,2,1,2,2.0,2,1,1,2,2,1,1,1,1,1,1
1236121273,2,1,2,1,1,2,1,1,1,2.0,1.0,1,1,1,2.0,2,1,2,1.0,2,1,1,1,2,1,2,2,1,1,2
1238965295,1,1,1,1,1,1,1,1,1,1.0,2.0,1,2,1,2.0,2,1,2,1.0,1,1,1,2,2,1,1,1,1,1,2
1255852895,2,1,1,1,2,1,2,1,1,1.0,1.0,2,1,1,2.0,2,2,2,2.0,2,2,1,2,2,2,1,1,1,2,2
1241167243,2,1,2,2,2,1,1,1,1,1.0,1.0,1,1,1,2.0,2,2,2,2.0,1,2,1,1,2,1,1,2,1,2,2
1255907501,2,1,1,1,2,1,2,1,1,1.0,2.0,2,2,1,2.0,2,2,2,2.0,2,1,1,1,2,2,1,2,2,2,2
1232780055,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1236920885,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,2,2,2,2,2,2,2,1,2
1237269821,1,1,1,2,2,1,1,1,1,2.0,1.0,1,1,1,2.0,2,1,1,1.0,1,1,1,2,1,2,1,2,1,1,1
1243712025,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,1,2,1,1,2,2,2,2,1,2,2
1242551475,1,1,1,2,1,2,1,2,2,2.0,1.0,2,1,1,2.0,2,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1249716459,1,1,2,1,1,2,1,1,2,1.0,2.0,2,2,2,1.0,1,1,2,1.0,1,2,1,1,2,1,1,2,1,1,1
1240190991,2,1,1,1,2,1,1,1,2,1.0,1.0,2,1,1,2.0,2,2,1,1.0,2,2,1,1,2,2,1,2,1,1,2
1240327857,2,1,1,1,2,1,2,1,1,2.0,1.0,2,2,2,2.0,1,2,2,2.0,2,1,2,1,2,2,2,2,2,2,2
1237810057,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1238847067,2,1,2,1,2,1,2,1,1,1.0,1.0,2,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,2,2,2,2,2
1242524743,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,2.0,1,2,2,2.0,2,1,1,2,2,1,1,1,1,2,2
1245306269,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
