caseid,327a,327b,327d,330a,330b,330c,331a,331b,331d,332a,332b,332c,332d,332e,332f,332g,333a,333b,333c,333d,334a,334b,334c,334d,334e,334f,334g,334h,355a,355e
1236782635,B,A,B,A,B,B,B,A,A,B,A,A,A,A,B,B,B,A,B,A,B,A,A,B,B,A,B,A,B,B
1239117865,B,B,A,B,A,B,B,A,A,B,A,B,A,A,B,B,A,A,B,A,B,A,A,B,B,A,B,B,B,B
1249007517,A,A,B,B,A,B,B,B,A,A,B,B,B,B,B,A,A,A,A,A,B,A,A,B,A,A,A,A,A,A
1238287551,B,A,B,A,A,B,A,B,B,A,A,B,B,B,A,B,A,A,A,A,A,A,A,A,A,A,B,A,A,A
1254106067,B,A,A,A,B,A,B,A,A,B,A,A,A,A,A,B,B,B,B,B,B,B,A,B,B,B,B,A,B,B
1240401713,A,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,A,B,A,A,A,A,A,A
1238027637,B,B,B,B,B,A,A,A,B,A,B,B,B,B,B,A,A,A,B,A,A,A,B,B,B,A,B,A,B,B
1239579043,A,A,A,A,B,A,B,A,A,B,A,A,A,A,B,A,B,A,B,A,A,A,A,B,A,A,B,A,B,B
1239678201,A,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,A,B,A,A,B,A,A,A
1235514037,A,A,A,A,A,B,A,A,B,A,B,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,B
1241043673,B,A,A,A,A,A,B,A,A,B,A,A,A,A,B,A,B,B,B,A,A,A,A,B,B,B,B,A,B,B
1235635249,A,A,A,A,B,B,A,A,A,A,A,A,A,A,B,A,B,A,A,A,A,A,B,B,A,A,A,A,A,A
1239704651,A,A,B,A,A,A,B,A,A,B,A,A,A,A,B,B,A,A,A,A,A,A,A,B,A,B,B,B,B,B
1237327465,B,B,A,A,B,A,B,A,A,B,B,A,A,A,A,B,B,B,B,B,B,B,B,B,B,A,B,A,B,B
1237167205,A,A,A,B,A,B,B,A,A,A,B,B,B,B,B,B,A,A,A,A,A,A,A,B,A,B,B,A,A,A
1240533959,A,A,A,A,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,A,B,A,A,A,A,A,B
1235857977,B,A,B,A,B,B,B,A,A,B,A,B,B,A,B,A,B,B,A,A,B,A,A,B,A,A,B,A,A,A
1243820639,B,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,B,A,A,A,A,A,A
1238251459,A,A,A,A,B,A,B,A,A,A,A,B,B,B,B,A,B,B,B,B,A,A,A,B,A,B,A,A,B,A
1227195613,B,A,B,B,A,A,B,A,A,B,A,A,A,A,B,A,B,B,B,B,B,A,A,B,A,A,B,A,B,B
1242595037,A,A,A,B,A,B,A,A,A,A,A,A,B,B,A,B,A,A,A,A,A,A,A,B,A,A,B,A,A,B
1245973381,A,A,A,B,A,B,A,A,B,A,B,B,A,B,B,A,A,A,A,A,A,A,B,B,A,A,A,A,A,A
1242453293,A,A,A,A,A,B,A,A,B,B,A,B,A,A,B,A,A,A,A,A,B,A,B,A,A,A,B,A,A,A
1240520257,A,A,A,A,A,B,A,A,B,A,B,B,B,B,B,B,A,A,A,A,A,A,B,A,A,A,A,A,A,A
1236552151,B,A,A,A,A,B,B,A,A,A,B,A,A,B,B,A,A,B,B,A,A,A,B,B,B,A,B,B,A,B
1236332691,A,A,B,B,A,B,A,A,A,A,A,A,B,B,B,B,B,A,A,A,A,A,A,B,A,A,B,A,A,B
1246083023,A,A,B,A,B,B,B,A,A,B,A,A,A,A,B,A,A,A,A,A,B,A,B,B,A,A,B,A,B,B
1237702915,A,A,A,A,A,B,A,A,A,A,A,A,A,B,B,A,A,A,A,B,A,A,A,B,A,A,A,A,A,A
1235810073,B,B,B,A,B,A,A,A,A,B,A,A,A,A,B,B,B,B,B,A,B,A,A,B,A,A,B,A,B,B
1242878397,B,B,B,A,B,A,B,A,A,B,B,A,A,A,A,B,B,B,B,B,A,A,A,B,B,A,B,A,B,B
1236650361,B,A,A,A,B,A,A,A,A,B,A,A,A,A,B,A,B,B,B,A,B,A,A,B,B,A,B,B,B,B
1236519859,B,A,A,A,A,A,A,A,A,B,B,A,A,A,A,B,B,B,B,B,A,A,A,B,B,B,B,A,B,B
1232616063,A,A,B,B,A,B,B,A,A,A,A,B,B,B,B,B,A,B,A,A,A,A,B,A,A,A,B,A,A,A
1240214997,B,A,A,B,B,B,A,B,A,A,A,A,A,A,B,B,B,A,B,B,B,A,B,B,B,B,B,A,B,B
1239512003,B,B,A,A,B,A,A,A,A,A,B,B,B,A,B,A,B,B,B,B,A,A,A,B,A,A,B,A,B,B
1242133211,A,A,B,A,A,B,A,A,A,B,A,A,B,B,B,B,A,B,A,A,B,A,A,B,A,A,B,A,B,B
1244855349,B,A,B,A,B,B,B,A,A,A,B,B,B,B,B,B,B,B,B,B,B,A,A,B,A,B,B,B,B,B
1250176147,B,A,A,A,B,A,B,A,A,B,A,A,A,A,B,A,B,B,B,B,B,A,A,B,B,A,B,A,B,B
1247687985,B,A,B,A,A,A,B,A,A,B,A,A,A,A,B,B,A,B,A,A,B,A,A,B,B,A,B,A,A,B
1236986449,A,A,A,B,A,B,A,A,B,B,B,B,A,A,B,B,A,A,A,A,A,A,B,B,A,A,A,A,A,B
1238091961,A,A,A,B,A,B,A,A,B,A,A,B,B,B,B,B,A,B,A,A,A,A,B,B,A,A,A,A,A,B
1238729665,A,A,B,A,A,B,B,A,A,B,A,A,A,A,B,A,A,A,A,A,B,A,A,B,B,A,B,A,A,A
1244764459,A,A,A,A,B,B,A,B,A,A,B,B,B,B,B,B,A,A,A,A,A,A,B,A,A,A,A,A,A,B
1237107749,A,A,A,A,B,A,B,A,A,A,B,A,B,A,B,B,B,A,B,A,A,A,A,B,B,B,B,A,B,B
1240999461,A,A,A,B,A,B,A,B,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A
1249717017,B,B,B,B,B,B,B,A,A,A,A,B,A,B,B,B,B,B,A,A,B,A,B,A,A,B,B,A,B,A
1232534203,B,B,A,A,B,A,B,A,A,B,A,A,A,A,B,B,B,B,B,B,A,B,A,B,B,A,B,B,B,B
1235880379,B,A,A,B,B,B,B,A,A,B,A,A,A,B,B,B,B,B,B,A,B,A,A,B,B,A,B,A,B,B
1239285931,B,A,A,A,A,B,A,A,A,A,A,B,A,A,B,A,B,B,B,A,B,A,A,B,A,A,B,A,B,B
1239703897,B,A,A,A,A,B,A,A,A,A,A,B,B,B,B,B,A,A,A,A,A,A,B,B,A,A,B,A,A,A
1238390183,A,A,B,A,A,B,A,A,A,A,A,B,B,B,B,A,A,A,A,A,B,A,B,B,A,A,A,A,A,A
1240375131,A,A,A,B,A,A,B,A,A,B,A,A,A,A,B,B,A,A,B,A,A,A,A,B,A,A,B,A,A,B
1245255215,B,A,B,A,A,B,B,A,A,A,B,B,A,A,B,B,A,A,A,B,B,A,A,B,B,A,B,B,A,B
1239594451,A,A,A,A,A,B,A,B,B,A,A,B,B,B,B,B,A,A,A,A,A,A,B,B,A,A,A,A,A,B
1235622349,B,A,A,A,B,A,B,A,A,B,A,A,A,B,A,B,B,B,B,A,B,A,A,B,B,A,B,A,B,B
1234861451,B,A,A,A,B,A,B,A,A,B,B,A,A,A,B,B,B,B,B,B,A,A,A,B,A,A,B,B,B,B
1241982189,B,A,A,A,B,A,B,A,A,B,B,A,A,A,A,B,B,B,B,B,B,A,A,B,B,A,B,B,B,B
1238129943,B,B,A,A,B,A,B,A,A,B,A,A,A,A,B,A,B,B,B,B,B,A,A,B,B,A,B,B,B,B
1236890509,B,B,A,A,A,A,A,A,A,B,A,A,A,A,B,A,A,A,B,B,A,A,A,B,A,B,B,B,B,B
1242354995,A,A,B,B,A,B,A,A,B,A,A,A,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,B
1244783619,A,A,A,B,A,B,A,B,B,A,B,B,A,B,B,A,A,A,A,A,A,A,B,B,A,A,A,A,A,A
1237525303,A,A,A,B,A,B,A,B,B,A,B,B,B,B,B,B,A,A,A,A,A,A,A,B,A,B,B,A,A,B
1235880179,B,A,A,A,A,B,A,A,B,A,B,B,B,B,B,B,A,A,B,B,A,A,A,B,A,A,B,B,A,B
1237899929,B,A,B,A,A,A,B,A,A,B,A,B,A,A,B,B,B,B,B,A,B,B,A,B,A,B,B,B,B,B
1239082409,A,A,B,A,A,B,B,A,A,A,A,B,B,B,B,A,B,A,B,A,A,A,A,B,B,A,B,A,A,B
1235867509,B,A,A,A,B,A,B,A,A,A,B,A,A,A,B,B,B,B,B,B,A,A,A,B,A,B,B,B,B,B
1235735583,B,A,B,A,B,A,B,A,A,B,A,A,A,A,B,B,B,B,B,B,B,A,A,B,A,A,B,B,B,B
1242454921,B,A,A,A,A,B,A,B,B,A,B,B,B,A,B,B,A,B,A,A,A,A,B,B,A,A,A,A,A,A
1245295685,B,B,B,A,B,A,B,A,A,B,A,A,A,A,B,B,B,B,B,B,B,A,A,B,B,A,B,A,B,B
1239318761,A,A,B,A,B,B,A,A,A,B,A,A,A,A,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
1232721911,A,A,A,A,A,A,A,A,B,A,B,B,B,B,B,A,B,A,A,A,A,A,A,B,B,B,B,A,A,B
1247688113,A,A,A,A,A,A,A,B,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A
1240580343,B,B,A,A,B,A,B,A,A,B,A,A,A,A,B,B,B,B,B,B,A,A,A,B,B,B,B,A,B,B
1240651337,A,A,A,B,A,B,A,A,B,A,B,A,B,B,B,A,A,A,A,B,A,A,B,B,A,A,B,A,A,B
1242500387,A,A,A,B,A,B,B,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,B,A,B,B,A,A,B
1236313829,B,A,B,A,B,A,B,A,A,B,A,A,A,A,A,B,B,B,B,B,B,A,A,B,B,A,B,A,B,B
1237957289,B,A,B,A,B,A,A,A,A,A,B,A,B,B,B,B,B,B,A,B,A,A,A,B,A,A,B,A,B,B
1237471859,B,A,B,A,B,A,A,A,A,B,A,A,A,A,B,A,B,A,B,B,A,A,A,B,B,B,B,B,B,B
1237466751,A,A,A,B,A,B,A,A,A,A,A,A,B,B,B,A,B,A,A,A,A,A,A,B,B,A,A,A,A,B
1235102993,B,A,A,A,B,A,B,A,A,B,A,A,A,A,B,B,B,B,B,B,B,A,A,B,B,A,A,A,B,B
1242820577,A,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,B,A,A,A
1238233407,A,A,A,B,A,B,A,B,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,B,A,A,A,A,A,A
1239704357,B,A,B,A,A,B,A,A,B,A,B,B,B,B,B,A,A,B,B,A,B,A,B,B,B,B,B,A,A,A
1242484591,A,A,A,B,A,B,A,A,B,A,B,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,B,A,A,A
1239047867,A,A,B,A,A,B,A,A,B,A,B,A,B,B,B,B,A,A,A,A,A,A,A,B,A,A,B,B,A,B
1238023273,A,A,A,B,A,B,A,B,B,A,B,B,B,B,B,A,A,A,A,A,A,B,B,A,A,B,A,A,A,A
1250610871,A,A,B,B,A,A,A,A,B,A,B,B,B,B,B,A,A,A,A,A,B,A,A,A,B,A,B,A,A,A
1236783981,B,A,A,A,B,A,A,A,A,B,A,A,A,A,B,B,B,B,B,B,A,A,A,B,A,B,B,B,B,B
1235566081,A,A,A,A,A,B,A,B,B,A,B,B,B,B,B,B,A,A,A,A,A,A,B,A,A,A,A,A,A,B
1238210975,B,A,B,B,A,B,B,A,A,B,B,A,A,A,A,B,A,A,A,A,B,A,A,A,A,B,B,B,A,B
1237833997,B,A,A,A,B,A,B,A,A,B,A,A,A,B,B,B,B,B,B,B,A,A,A,B,A,A,B,A,B,B
1242239149,A,A,A,A,B,A,A,A,A,B,A,A,B,A,B,A,A,A,B,A,B,A,A,B,A,A,B,A,A,A
1239075987,A,A,A,A,A,B,A,A,B,A,B,B,B,A,B,B,A,A,A,A,A,A,B,B,A,A,A,A,A,B
1237067337,A,A,B,A,A,B,A,A,A,A,B,B,B,B,B,B,A,A,A,A,A,A,B,A,A,A,A,A,A,B
1240113965,B,A,A,A,B,A,B,A,A,B,A,A,A,A,B,B,B,B,B,B,B,A,A,B,B,B,B,B,B,B
1236994771,A,A,A,B,A,B,A,B,B,A,B,B,A,B,B,B,A,A,A,A,B,A,B,A,A,A,B,A,A,B
1238389289,A,A,A,B,A,A,A,A,B,A,B,A,A,A,A,A,A,A,A,A,B,A,A,B,A,A,B,A,A,A
1243531667,B,A,A,A,B,A,B,A,A,B,B,A,A,A,A,B,B,B,B,B,A,A,A,B,B,B,B,A,B,B
1240430419,A,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,B,A,A,A,B,A,A,A,B,A,A,B
1251165873,B,B,A,A,B,A,B,A,A,B,A,B,A,A,B,B,B,B,B,B,B,A,A,B,A,B,B,B,B,B
1237558423,A,A,B,A,A,B,B,A,A,A,B,A,A,A,B,B,A,A,A,A,B,A,A,B,A,A,B,A,A,A
1242805373,A,A,B,B,A,A,A,A,A,A,B,A,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A
1238727023,A,A,A,A,A,B,A,B,B,A,B,B,B,B,B,A,A,A,B,A,B,A,A,B,A,A,B,A,B,B
1241338939,B,A,B,A,B,B,B,B,A,B,A,B,A,A,B,B,B,B,B,B,A,A,A,B,A,A,B,B,B,B
1241911507,A,A,A,A,B,B,B,A,A,B,A,A,A,A,A,B,A,A,B,A,B,A,B,B,A,A,B,A,A,A
1232934449,A,A,A,B,A,B,A,B,B,A,B,B,B,B,B,B,A,A,A,A,A,A,B,A,A,A,A,A,A,A
1236802929,A,A,A,B,A,B,A,A,B,A,B,B,A,B,A,A,A,A,A,A,A,A,B,B,A,A,A,A,A,A
1237604155,B,B,A,A,B,B,A,B,B,B,A,B,B,B,B,B,B,B,B,B,A,A,B,B,A,A,B,A,B,B
1236263597,B,A,A,B,B,A,A,A,A,A,B,B,B,B,B,B,B,B,B,A,B,A,A,B,B,A,B,B,A,B
1236893027,B,A,A,A,B,A,B,A,A,B,A,A,A,A,A,B,B,B,B,B,A,A,B,A,A,A,A,A,B,B
1237465243,B,A,B,A,B,B,B,A,A,B,B,A,A,A,A,A,B,B,B,B,B,A,A,B,B,A,B,B,B,B
1247686181,A,A,B,B,A,B,B,A,A,A,B,B,B,B,B,A,A,A,A,A,A,A,A,B,A,A,A,A,A,A
1234893767,B,A,A,A,B,A,B,A,A,B,A,B,B,B,B,A,B,B,B,A,A,A,A,A,A,A,B,B,B,B
1239839321,B,A,A,A,B,A,B,A,A,B,A,A,A,A,B,B,B,B,B,A,A,A,A,B,A,A,B,A,B,B
1237490789,B,B,B,A,B,A,B,A,A,A,B,B,B,B,B,A,B,B,B,B,A,A,A,B,A,B,B,B,B,B
1237798319,B,A,B,B,A,B,B,A,A,A,B,A,B,B,B,A,A,A,A,A,A,B,A,B,B,B,B,B,A,A
1238246421,A,A,A,A,A,B,B,A,A,A,B,B,B,B,B,A,A,B,A,A,A,A,A,B,A,A,B,A,A,A
1234990043,A,A,A,A,A,B,A,A,B,A,A,A,A,B,B,B,A,A,A,A,A,A,A,B,A,B,B,A,A,B
1240031699,B,A,A,B,A,B,A,B,B,B,A,A,A,A,B,B,A,A,B,B,A,A,B,A,A,A,A,A,A,A
1239075829,A,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,B
1244905519,A,A,B,A,A,B,B,A,A,B,A,A,A,A,B,B,A,B,B,B,B,A,A,B,B,A,B,A,A,B
1234925957,B,A,A,A,B,A,B,A,A,B,A,A,B,A,B,A,B,B,B,A,A,A,A,B,A,A,B,A,B,B
1246230823,A,A,A,A,B,B,A,A,A,A,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,B
1243803817,A,A,B,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,B,A,A,B,A,A,A
1238461865,A,A,B,A,B,A,B,A,A,B,A,A,A,A,A,B,A,A,A,A,A,A,A,B,A,A,A,A,B,B
1236808743,A,A,B,A,B,A,B,A,B,B,A,A,B,B,B,B,B,B,B,B,A,A,A,B,B,A,A,A,B,B
1241179497,A,A,A,A,A,B,A,A,A,B,A,A,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,B
1238727379,A,A,B,B,A,B,A,A,B,A,B,A,B,B,B,B,A,B,A,B,A,A,B,B,B,A,A,B,A,B
1236780587,A,A,B,B,A,B,A,A,A,A,B,B,B,B,B,A,A,A,A,B,B,A,B,B,A,A,A,A,A,B
1235914087,B,A,B,A,B,A,B,A,A,A,B,B,A,A,B,B,B,B,B,B,A,A,A,B,B,B,B,A,B,B
1244424975,A,A,A,B,A,B,A,A,B,A,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A
1238290405,A,A,A,B,A,A,B,A,B,A,B,B,B,B,B,B,A,A,A,A,A,A,B,B,A,A,A,A,A,B
1242306599,A,A,A,B,A,A,A,B,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,B,A,A,A,A,A,B
1255856171,A,A,A,A,A,A,A,A,B,A,B,A,B,B,B,A,A,A,A,A,A,A,A,B,B,A,A,A,A,A
1242858985,B,A,A,B,B,A,A,A,A,B,B,A,A,A,A,A,A,B,B,A,A,A,A,B,A,B,B,B,B,B
1247910815,B,A,A,A,A,B,A,A,A,B,B,A,A,A,A,B,B,A,B,A,A,A,B,B,A,A,B,A,A,B
1241743105,A,A,A,B,A,B,A,B,B,A,B,B,B,B,B,A,A,B,A,A,A,A,B,B,A,A,A,A,A,A
1237024805,A,A,B,B,A,A,A,A,A,B,B,A,A,A,A,A,A,B,B,B,A,A,A,B,A,A,A,A,B,B
1242429561,A,A,A,A,A,B,A,B,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,B,A,A,A,A,A,A
1231598979,B,B,B,A,B,A,B,A,A,B,A,A,A,A,A,B,B,B,B,B,B,B,A,B,B,B,B,B,B,B
1242309705,A,A,A,B,A,B,B,A,B,A,B,B,B,B,B,A,A,B,A,A,A,A,B,A,A,A,B,A,A,A
1247684785,A,A,A,A,A,B,A,B,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,B,A,A,A,A,A,A
1235465973,B,A,B,A,B,A,B,A,A,B,B,A,A,A,A,A,B,B,B,A,B,A,A,B,B,A,B,A,B,A
1235822051,B,A,B,B,B,B,A,A,A,B,B,A,A,A,A,B,B,B,B,B,A,A,A,B,B,A,B,B,B,B
1239001755,A,A,A,B,A,B,B,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,A,B,A,A,A,A,A,A
1242858959,B,B,A,A,B,A,A,B,B,A,B,B,A,B,B,B,B,B,B,B,A,A,B,A,A,A,A,A,B,B
1240548767,B,A,B,A,B,A,A,A,A,A,A,B,A,A,B,B,B,B,B,B,A,A,A,B,B,A,B,B,B,B
1232857707,A,A,A,A,A,B,A,A,A,A,B,B,B,B,B,A,A,A,A,A,A,A,B,B,A,A,B,A,A,B
1239115493,B,A,A,A,B,A,B,A,B,B,B,A,A,A,A,A,B,B,B,B,A,A,B,A,A,A,A,A,B,B
1238195763,B,A,A,A,B,B,A,A,A,B,A,A,A,A,B,A,B,B,B,B,B,A,A,B,B,A,B,A,B,B
1243909607,A,A,A,A,A,B,B,A,A,A,A,B,B,B,B,A,B,B,A,B,B,A,B,B,B,A,A,A,B,B
1237203133,A,A,A,B,A,B,A,B,B,A,A,B,A,A,B,B,A,A,A,A,A,A,A,B,A,A,B,A,A,B
1240603795,B,A,A,A,B,A,A,A,A,A,A,A,B,A,B,A,B,B,B,B,A,A,A,B,A,A,B,A,B,B
1235634483,B,A,A,B,A,B,A,A,A,A,B,B,B,B,B,A,A,A,A,B,A,A,B,A,A,A,B,A,A,B
1239628845,B,A,A,B,A,B,A,A,A,B,A,A,A,B,B,A,B,B,B,B,B,A,A,B,B,A,B,A,B,B
1237599187,A,A,A,B,A,B,A,A,A,A,A,B,B,B,B,B,A,A,A,A,A,A,B,B,A,A,A,A,A,B
1243448631,B,A,A,A,B,A,B,A,A,B,A,A,A,A,B,B,B,B,B,B,B,A,A,B,B,B,B,B,B,B
1239001887,A,A,B,B,A,B,A,A,B,A,A,B,B,B,B,B,A,A,A,A,A,A,B,B,A,A,A,A,A,B
1235006619,B,A,A,A,A,A,A,A,A,B,A,A,A,A,B,B,B,B,B,A,A,A,A,B,A,A,B,B,B,B
1237562753,A,A,A,A,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,B,A,A,B,A,A,B
1238086253,A,A,B,A,B,B,A,A,A,B,A,A,A,A,B,A,A,B,A,A,B,A,B,A,A,A,B,A,A,B
1247686157,B,A,A,A,A,B,A,A,A,A,A,B,B,B,B,A,A,A,A,B,B,A,A,B,A,A,B,A,A,A
1232682463,B,A,A,A,B,B,B,A,A,B,A,B,A,A,B,B,B,B,B,A,A,A,A,B,A,B,B,A,B,B
1236376989,B,A,A,A,B,A,B,A,A,B,B,A,A,A,A,B,B,B,B,B,A,B,A,B,B,B,A,A,B,B
1232518079,B,A,B,A,A,B,A,A,B,A,B,A,A,B,B,A,B,A,A,A,A,A,A,B,A,A,A,A,B,A
1236625835,B,B,A,A,B,B,A,A,A,B,B,A,A,A,A,B,B,B,B,B,B,A,B,B,A,A,B,B,B,B
1237467197,A,A,A,A,A,B,A,A,B,A,B,A,B,A,A,A,A,B,A,B,A,A,A,B,A,A,A,A,A,B
1232615583,A,A,A,A,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A
1242571233,A,A,A,A,A,B,A,B,B,A,B,B,B,B,B,B,A,A,A,A,B,A,B,B,A,B,B,A,A,B
1235101327,B,A,A,A,B,A,B,A,A,B,A,A,A,A,B,B,B,A,B,B,B,A,A,B,A,B,B,B,B,B
1235722435,A,A,A,A,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,B
1242524109,A,A,A,B,A,B,A,B,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,B
1232691637,A,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,B,A,A,A,A,A,A
1232664183,A,A,B,B,A,B,A,A,B,A,B,B,B,B,B,B,A,A,A,A,A,A,B,B,A,A,B,A,A,A
1239365957,A,A,A,A,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,B
1241609027,A,A,A,B,A,B,A,B,B,A,A,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A
1232469189,B,A,B,A,A,A,B,B,A,A,A,A,B,B,B,A,B,B,B,A,B,A,A,B,B,A,B,B,B,B
1239084555,A,A,A,A,A,B,A,B,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A
1238514109,A,A,A,A,B,B,A,A,A,A,A,A,B,A,B,A,B,B,B,A,A,A,A,B,B,B,B,A,B,B
1257251143,A,A,A,A,A,B,A,B,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A
1240401271,B,A,B,A,B,A,B,A,A,B,B,A,A,A,A,B,B,B,B,B,A,A,A,B,A,B,B,B,B,B
1244034147,A,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,B,A,A,B,B,A,A,A,A,A,B
1239082875,B,B,B,A,B,A,B,A,A,B,A,A,A,A,A,A,B,B,B,B,B,B,A,B,B,B,B,B,B,B
1232534449,A,A,A,B,A,B,A,A,B,B,A,A,B,B,B,B,A,A,A,A,B,A,B,B,A,A,B,A,A,B
1236025983,A,A,A,A,A,B,A,A,A,A,B,B,B,B,B,A,A,A,A,A,A,A,B,B,A,A,A,A,A,B
1238885567,B,B,B,A,B,A,B,A,A,B,B,A,A,A,A,A,B,B,B,B,A,A,A,B,B,A,A,A,B,B
1239569027,A,A,A,B,A,A,A,A,A,A,B,B,B,B,A,A,A,A,A,A,A,A,A,B,A,A,A,A,A,A
1235863439,A,A,A,B,A,B,A,A,A,A,A,B,B,B,B,B,A,A,A,B,A,A,A,B,A,A,A,A,A,A
1240702439,B,A,A,A,A,B,B,A,A,B,A,A,A,A,B,A,A,A,A,A,B,A,A,B,B,A,B,B,A,B
1239084619,A,A,A,B,A,B,A,A,B,A,B,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,B,A,A,A
1238386939,A,A,A,A,A,A,A,B,B,A,B,B,B,B,B,B,A,B,A,A,A,A,B,A,A,A,A,A,A,B
1240378945,B,A,A,A,B,B,A,A,A,A,B,A,B,A,B,B,A,A,A,B,B,A,A,B,A,A,B,A,B,B
1238989007,A,A,A,B,A,B,A,A,B,A,B,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,B,A,A,A
1250208113,A,A,A,A,A,B,B,A,B,B,A,B,B,B,B,A,A,B,A,A,A,A,B,A,A,A,A,A,A,B
1238963923,A,A,A,B,A,B,B,B,B,A,A,B,B,B,B,B,A,A,A,A,A,A,B,A,A,A,A,A,A,A
1236953533,B,B,A,A,B,A,B,A,A,B,A,A,A,A,B,B,B,B,B,B,A,A,A,B,B,B,A,A,B,B
1237905129,A,A,A,B,A,B,A,A,A,A,A,B,B,B,B,A,A,B,A,A,A,A,B,A,A,A,A,A,A,A
1259827027,A,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,B,A,A,A,A,A,A
1242618121,A,A,A,A,A,B,A,A,A,A,A,A,A,A,B,B,A,A,A,B,B,A,B,A,A,A,A,A,A,B
1242453649,B,A,A,A,B,A,B,A,A,B,A,A,A,A,B,B,B,B,B,B,B,B,A,B,B,B,B,B,B,B
1237466339,A,A,A,B,A,B,B,A,B,A,B,A,A,A,B,A,B,A,A,B,B,A,A,B,A,A,A,A,A,B
1242410337,B,A,A,B,B,A,B,A,A,B,A,A,A,A,B,B,B,B,B,A,B,A,A,B,B,A,B,A,B,B
1235798823,B,A,A,A,B,A,B,A,A,A,B,B,B,B,B,B,B,A,B,B,A,A,A,B,A,B,B,B,A,B
1235540119,B,B,A,A,B,A,B,A,A,B,B,A,A,A,A,A,B,A,B,B,A,A,A,B,B,A,B,A,B,B
1246280145,A,A,A,A,A,B,B,A,A,B,A,A,B,B,B,B,B,A,B,B,B,A,A,B,A,A,B,B,B,B
1238391387,B,A,B,A,B,B,B,A,A,B,A,B,A,A,B,B,B,B,B,B,B,A,A,B,B,B,B,B,B,B
1241067923,A,A,A,B,A,B,B,B,B,B,A,A,B,B,B,A,A,A,A,A,B,A,B,B,A,A,B,A,A,A
1238133645,B,A,B,A,B,A,B,A,A,B,A,A,A,A,B,A,B,B,B,B,A,A,A,B,B,B,B,B,B,B
1237909387,A,A,B,A,A,B,B,A,A,B,B,A,A,A,A,B,A,A,A,B,A,A,A,B,A,A,B,A,B,B
1236634413,A,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,B,A,A,A,B,B,A,A,A,A,A,B
1234860911,B,B,A,A,B,A,B,A,A,B,A,A,A,A,B,A,B,B,B,B,B,A,A,B,B,A,A,A,B,B
1253305355,B,A,A,A,B,A,B,A,A,A,A,B,B,B,B,A,B,B,A,B,A,A,B,B,B,A,A,A,A,B
1240305505,A,A,A,A,B,A,A,B,B,B,A,B,B,B,B,B,A,A,A,A,A,A,B,A,A,A,A,A,A,A
