,caseid,year__wmode_match,pid3__wmode_match,300_1__wmode_match,300_2__wmode_match,300_3__wmode_match,300_4__wmode_match,302__wmode_match,303__wmode_match,305_1__wmode_match,305_2__wmode_match,305_3__wmode_match,305_4__wmode_match,305_5__wmode_match,305_6__wmode_match,305_7__wmode_match,305_9__wmode_match,305_10__wmode_match,305_11__wmode_match,305_12__wmode_match,305_13__wmode_match,307__wmode_match,309e__wmode_match,309dx_1__wmode_match,309dx_2__wmode_match,309dx_3__wmode_match,309dx_4__wmode_match,309dx_5__wmode_match,309dx_6__wmode_match,309dx_7__wmode_match,309dx_8__wmode_match,310a__wmode_match,310b__wmode_match,320a__wmode_match,320b__wmode_match,320c__wmode_match,327a__wmode_match,327b__wmode_match,327d__wmode_match,330a__wmode_match,330b__wmode_match,330c__wmode_match,331a__wmode_match,331b__wmode_match,331d__wmode_match,332a__wmode_match,332b__wmode_match,332c__wmode_match,332d__wmode_match,332e__wmode_match,332f__wmode_match,332g__wmode_match,333a__wmode_match,333b__wmode_match,333c__wmode_match,333d__wmode_match,334a__wmode_match,334b__wmode_match,334c__wmode_match,334d__wmode_match,334e__wmode_match,334f__wmode_match,334g__wmode_match,334h__wmode_match,355a__wmode_match,355e__wmode_match,363__wmode_match,overall_wmode_match_mean
5799,1239115487,True,False,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,0.7727272727272727
5800,1242526299,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,True,0.6060606060606061
5801,1235371729,True,True,False,False,True,True,False,False,True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,True,False,True,True,True,True,False,False,True,True,False,True,True,True,False,True,True,True,True,True,False,True,True,False,True,True,True,False,True,False,False,True,True,True,False,True,True,True,False,True,True,False,True,0.6818181818181818
5802,1237206569,True,False,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,True,False,True,False,False,True,True,False,False,True,False,True,True,True,True,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,0.6363636363636364
5803,1239095341,True,False,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,0.7424242424242424
5804,1238212883,True,True,True,True,False,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,False,True,False,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,False,False,True,True,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,0.7575757575757576
5805,1239476859,True,False,False,True,True,True,True,False,True,True,True,True,True,True,False,True,False,False,True,True,False,True,True,False,True,True,True,True,False,True,True,False,True,False,False,False,True,False,False,True,True,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True,True,True,True,True,True,False,0.6666666666666666
5806,1243003359,True,False,True,True,False,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,False,True,True,False,True,False,False,False,True,True,True,False,False,False,False,True,True,False,True,True,False,True,False,True,True,0.6666666666666666
5807,1236839775,True,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True,True,True,False,True,False,False,True,True,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,0.6818181818181818
5808,1238848479,True,False,True,False,True,True,False,True,True,True,False,True,True,True,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,False,True,True,True,True,True,0.8181818181818182
5809,1235355395,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,True,True,False,False,False,True,False,False,True,True,False,True,True,False,True,True,False,True,False,True,True,True,True,False,False,False,True,True,True,True,True,False,True,True,True,True,0.7424242424242424
5810,1245222611,True,True,False,True,True,True,False,False,True,True,True,True,True,True,False,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,True,False,False,False,True,True,True,False,False,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,0.5909090909090909
5811,1239002051,True,True,True,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True,True,True,True,False,True,False,False,True,True,True,False,True,False,True,False,True,True,False,False,True,True,True,False,True,True,False,True,True,True,False,True,True,False,True,False,True,True,0.7121212121212122
5812,1240378697,True,False,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,True,True,False,True,True,False,True,0.6666666666666666
5813,1237645377,True,True,False,True,True,True,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,False,False,0.7878787878787878
5814,1239073439,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,0.8787878787878788
5815,1240376093,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,False,False,True,False,True,False,True,False,True,False,False,True,True,True,False,False,True,False,False,True,True,True,False,False,False,True,True,True,True,False,False,True,False,False,True,True,0.6515151515151515
5816,1237959003,True,True,True,True,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,False,True,True,0.8181818181818182
5817,1237401181,True,False,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,False,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,False,False,True,False,True,True,True,0.7878787878787878
5818,1243944799,True,False,True,False,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,False,True,False,True,False,False,False,True,True,False,True,True,True,True,False,False,False,False,False,True,True,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,0.6212121212121212
5819,1236891453,True,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,True,False,True,False,True,False,False,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,True,False,False,True,True,0.5
5820,1239460327,True,False,False,True,False,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,True,True,True,True,True,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True,True,True,False,True,True,0.6666666666666666
5821,1237337011,True,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,False,False,True,True,True,True,True,False,True,True,False,0.7272727272727273
5822,1243748333,True,False,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False,True,True,False,True,True,False,False,False,True,True,True,False,False,True,False,False,False,False,True,True,False,False,True,True,False,True,True,0.6515151515151515
5823,1239707217,True,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False,True,False,False,True,False,True,True,False,True,False,True,True,False,False,False,False,True,True,True,True,True,True,True,True,False,True,True,0.6666666666666666
5824,1238685971,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,False,True,True,False,True,True,True,True,True,True,False,True,False,True,False,True,True,True,False,True,True,True,True,0.7878787878787878
5825,1243451629,True,False,False,True,True,True,False,False,True,False,True,True,True,True,False,True,True,True,True,False,False,True,False,True,False,True,True,True,True,True,True,True,False,True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,False,True,0.5
5826,1239036487,True,False,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,False,True,0.7424242424242424
5827,1251674071,True,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,True,True,True,False,False,True,False,False,True,False,False,False,True,False,True,True,True,True,False,False,True,True,False,True,True,0.6818181818181818
5828,1243549853,True,True,True,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,False,True,True,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,0.7727272727272727
5829,1239100843,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,False,True,False,True,True,True,False,True,False,False,True,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,False,False,False,True,True,True,False,True,True,False,True,False,True,False,0.6363636363636364
5830,1245295135,True,True,True,False,True,False,False,True,True,True,True,True,True,True,True,True,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,True,False,True,False,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,False,True,True,False,True,0.7424242424242424
5831,1239095265,True,False,True,False,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,False,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,False,False,False,True,True,0.7272727272727273
5832,1235203937,True,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,False,True,False,False,True,False,True,False,True,True,True,False,True,True,True,False,False,True,False,False,True,False,True,True,True,False,True,False,False,False,False,False,True,True,0.6666666666666666
5833,1237607689,True,False,True,True,False,True,False,True,True,True,True,True,True,True,True,False,True,False,True,True,False,False,True,True,False,True,True,True,True,True,True,False,False,True,False,True,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True,False,False,True,0.6666666666666666
5834,1237207767,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,True,False,False,0.7878787878787878
5835,1238294373,True,False,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,False,False,True,True,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,True,False,True,True,True,False,True,False,True,True,0.6666666666666666
5836,1239703961,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,True,True,True,True,False,False,True,False,True,0.6212121212121212
5837,1242451763,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,False,True,True,True,False,True,True,False,False,True,False,True,False,False,True,True,True,True,False,True,True,False,True,True,True,0.7727272727272727
5838,1244229399,True,False,True,False,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,False,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,True,True,False,True,True,True,False,True,False,False,True,0.5909090909090909
5839,1239957753,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,False,True,False,False,True,0.696969696969697
5840,1240459321,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,False,False,0.7727272727272727
5841,1238672755,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,True,False,True,True,True,True,True,False,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,True,True,False,True,True,0.5757575757575758
5842,1238779497,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,False,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,True,True,False,True,True,False,True,False,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,False,0.7424242424242424
5843,1237024643,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,False,False,True,True,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,0.8484848484848485
5844,1237945845,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,True,True,True,False,True,False,False,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,False,True,0.7575757575757576
5845,1245373309,True,True,True,False,True,False,True,False,True,True,True,True,True,True,True,True,False,True,False,True,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,0.8636363636363636
5846,1240142275,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,True,False,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,0.7424242424242424
5847,1244274179,True,False,True,True,False,True,False,False,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,True,True,False,True,True,True,False,False,True,False,True,False,True,False,True,True,False,True,True,True,False,True,True,True,False,0.7121212121212122
5848,1242660885,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,False,True,True,True,True,True,True,False,True,False,False,False,False,True,True,False,False,True,True,True,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,True,False,True,True,True,True,0.6363636363636364
5849,1239205999,True,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,True,False,False,True,True,False,False,True,True,True,True,False,True,True,True,True,True,0.7727272727272727
5850,1232692233,True,False,False,False,False,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,0.7121212121212122
5851,1237858653,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,True,True,True,False,True,False,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,0.6818181818181818
5852,1240303363,True,False,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,False,False,True,True,False,True,True,False,False,True,True,True,False,False,True,True,True,True,False,True,False,True,True,True,True,True,True,0.7121212121212122
5853,1251664781,True,False,True,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,True,False,True,True,False,False,True,False,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,True,True,False,False,True,True,False,True,False,False,False,0.5757575757575758
5854,1237374325,True,False,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False,True,True,True,True,False,True,False,False,True,True,True,True,True,True,False,True,True,True,False,False,True,True,False,True,True,False,True,0.7424242424242424
5855,1240673909,True,False,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,True,True,True,False,True,True,False,False,False,True,True,True,True,True,False,True,False,False,True,False,True,False,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,False,False,0.696969696969697
5856,1238252721,True,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True,True,True,True,True,True,False,False,True,True,True,False,True,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,False,True,True,False,True,False,True,True,True,False,True,True,True,False,0.7424242424242424
5857,1240881017,True,True,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,False,True,False,True,True,False,True,False,False,False,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,True,0.6060606060606061
5858,1246524271,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,False,True,True,True,True,True,False,False,False,False,False,False,True,False,True,True,True,False,True,False,True,True,True,False,False,True,True,True,False,True,True,False,True,False,True,True,True,False,False,True,False,True,0.6363636363636364
5859,1235324861,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,True,True,True,False,True,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,False,True,True,True,False,True,True,True,True,True,False,True,True,0.7121212121212122
5860,1238398147,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,False,True,True,True,True,False,True,True,False,False,True,True,True,True,False,True,True,True,False,False,True,True,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,False,True,True,False,False,0.7272727272727273
5861,1235836483,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,0.803030303030303
5862,1238217821,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,0.8484848484848485
5863,1240076737,True,True,True,False,True,False,True,False,False,False,True,True,True,True,False,True,False,True,False,True,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,True,True,True,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,False,False,False,False,0.6666666666666666
5864,1242259013,True,False,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,False,True,True,True,False,False,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,0.7272727272727273
5865,1236570811,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,False,True,True,0.5151515151515151
5866,1238515031,True,True,True,True,True,False,False,True,True,True,True,True,True,False,True,True,False,True,False,True,False,False,False,True,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,True,False,True,True,True,False,True,False,True,True,True,True,True,True,0.6212121212121212
5867,1238514623,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,False,True,False,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,True,False,True,False,False,True,0.5757575757575758
5868,1234990993,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,0.8484848484848485
5869,1237562249,True,True,True,True,False,True,False,False,True,True,True,True,True,True,False,True,True,False,True,True,False,False,False,True,False,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,False,True,True,False,True,0.7272727272727273
5870,1238877333,True,False,True,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,False,True,True,False,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,False,True,0.7727272727272727
5871,1240980167,True,False,True,False,False,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False,False,True,False,True,True,True,True,False,True,False,False,False,True,False,False,False,False,True,0.6363636363636364
5872,1242500539,True,True,True,False,True,True,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,False,True,False,False,True,True,False,True,False,True,True,True,True,False,False,True,False,True,False,False,True,True,False,True,False,True,False,True,True,0.696969696969697
5873,1235821607,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,0.5909090909090909
5874,1237387095,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,False,True,True,True,False,True,True,False,False,True,False,False,False,False,False,True,True,True,True,False,True,False,True,False,False,False,0.6060606060606061
5875,1242427983,True,False,False,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,False,True,True,True,False,False,False,True,True,False,True,True,True,False,False,False,True,False,True,True,True,True,True,True,False,False,False,False,False,True,True,False,True,True,True,False,True,False,False,True,0.6060606060606061
5876,1238968963,True,True,True,True,False,True,False,False,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,True,False,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,True,False,True,False,True,False,True,True,False,True,0.7272727272727273
5877,1242573669,True,True,False,True,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,False,True,True,True,True,True,False,True,True,False,False,False,False,True,True,True,True,True,False,False,True,False,True,True,True,0.7121212121212122
5878,1238334675,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,True,0.9090909090909091
5879,1236946827,True,False,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False,True,True,False,False,False,True,True,True,True,False,True,True,False,True,True,False,True,False,True,True,True,True,False,False,False,False,False,True,True,0.696969696969697
5880,1238025049,True,False,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,False,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,False,False,False,True,False,False,True,False,True,False,True,False,False,True,True,False,True,False,True,True,0.5909090909090909
5881,1240462365,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,True,True,True,False,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,0.7575757575757576
5882,1241042469,True,True,True,False,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,False,True,True,False,False,False,True,False,True,False,True,True,False,True,False,False,False,False,True,False,False,True,True,False,True,True,False,False,0.6060606060606061
5883,1240563963,True,True,True,True,False,True,False,False,True,True,True,False,True,True,True,True,True,False,True,True,False,False,False,True,False,True,True,True,True,True,True,True,False,False,True,False,True,True,False,False,True,True,False,True,True,True,True,True,True,True,False,False,True,False,True,True,True,False,False,True,True,False,True,False,False,True,0.6515151515151515
5884,1236751493,True,False,False,True,False,True,False,False,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,0.7878787878787878
5885,1238461525,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,False,False,True,False,False,False,True,True,True,False,False,False,True,True,True,True,True,False,True,True,False,False,False,True,False,False,True,True,True,False,True,True,True,True,True,True,0.7121212121212122
5886,1242524003,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,False,False,True,False,True,False,False,True,True,False,False,False,False,True,True,False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,False,False,0.696969696969697
5887,1237607935,True,False,True,True,False,True,False,False,True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,True,False,False,False,True,False,True,True,True,True,True,True,False,False,True,True,True,True,True,False,True,0.7121212121212122
